95.4151 63.1457
96.0208 63.1183
96.6179 63.0826
97.2208 63.0397
97.8111 62.99
98.4283 62.9266
99.016 62.8472
99.921 62.7023
102.226 62.3168
104.715 61.9269
106.695 61.6686
108.573 61.5086
110.045 61.5661
111.494 61.8439
113.621 62.1428
115.959 62.4082
118.332 62.6652
120.784 62.9197
123.298 63.1575
125.927 63.379
128.663 63.5805
131.713 63.7595
134.527 63.8764
135.424 63.9136
136.19 63.9458
137.052 64.0055
137.836 64.0592
138.635 64.1098
139.416 64.1634
140.209 64.2276
140.985 64.2976
141.76 64.3703
142.523 64.4402
143.283 64.504
144.036 64.5591
144.791 64.6046
145.543 64.6401
146.301 64.6658
147.06 64.682
147.825 64.6886
148.594 64.686
149.37 64.6743
150.15 64.6535
150.937 64.6238
151.728 64.585
152.525 64.5366
153.327 64.4796
154.134 64.4138
154.947 64.3392
155.766 64.2557
156.59 64.1636
157.421 64.0634
158.26 63.955
159.106 63.8391
159.964 63.7169
160.836 63.5907
161.737 63.4597
162.697 63.3084
163.816 63.0667
165.148 62.6185
166.262 62.1512
167.254 61.7286
168.307 61.299
168.949 61.0516
169.572 60.8061
170.711 60.3539
171.842 59.8922
172.869 59.4798
173.854 59.1146
174.837 58.7868
175.866 58.4674
176.936 58.1455
178.044 57.8199
179.165 57.5047
180.294 57.2173
181.369 56.9919
182.399 56.864
183.308 56.9383
183.859 57.1527
184.815 57.5537
185.724 57.906
186.804 58.2187
188.114 58.4926
189.114 58.5711
189.561 58.4509
190.287 58.4017
191.053 58.441
191.805 58.4962
192.568 58.5754
193.312 58.6667
194.047 58.7603
194.767 58.8485
195.479 58.9294
196.182 59.0007
196.88 59.0625
197.572 59.1143
198.262 59.1565
198.948 59.1891
199.633 59.2123
200.317 59.2262
201 59.2308
0 61.9874
0.712329 61.9887
1.42473 61.9925
2.13722 61.9987
2.84981 62.0075
3.5626 62.0186
4.2756 62.0322
4.98887 62.0482
5.70242 62.0665
6.41636 62.0871
7.13064 62.1099
7.84534 62.1349
8.56045 62.162
9.27609 62.1911
9.99212 62.2222
10.7087 62.2551
11.4258 62.2897
12.1434 62.3259
12.8613 62.3636
13.5798 62.4027
14.2987 62.4429
15.018 62.4842
15.7376 62.5264
16.4576 62.5693
17.1776 62.6126
17.8978 62.6563
18.6176 62.7001
19.3373 62.7439
20.0563 62.7873
20.7752 62.8301
21.4929 62.8722
22.2094 62.9134
22.9242 62.9534
23.6373 62.9921
24.3478 63.0293
25.0563 63.0647
25.7611 63.0984
26.4626 63.1304
27.1594 63.1605
27.852 63.1889
28.5384 63.2157
29.2199 63.2412
29.8935 63.2662
30.5608 63.2908
31.2185 63.3159
31.8695 63.3426
32.5091 63.3725
33.1404 63.4072
33.7591 63.4489
34.3708 63.5008
34.9669 63.5658
35.5591 63.6477
36.1362 63.7504
36.7157 63.8773
37.2793 64.0233
37.8651 64.1707
38.3787 64.2559
39.0096 64.4176
40.589 64.3398
42.281 64.0243
44.3941 63.6709
46.5632 63.3741
48.6782 63.1349
50.8005 62.9335
52.9183 62.7715
55.0231 62.6458
57.1086 62.5437
59.1801 62.4589
61.2286 62.3892
63.2522 62.3328
65.2481 62.2879
67.213 62.2547
69.1526 62.2368
71.0705 62.2496
72.9545 62.3121
74.7673 62.4212
76.4726 62.5106
78.2498 62.6113
80.0475 62.8096
81.7646 63.0843
83.45 63.3965
84.7177 63.4972
85.1702 63.4018
85.5538 63.4636
86.0017 63.5106
86.4508 63.5536
86.9312 63.6131
87.4227 63.6802
87.9369 63.7546
88.4621 63.8312
89.0048 63.9087
89.5574 63.9842
90.1236 64.0557
90.6979 64.1218
91.2812 64.1811
91.8707 64.2297
92.4651 64.2694
93.0604 64.298
93.6591 64.316
94.2547 64.3235
94.852 64.3204
95.4428 64.308
96.0359 64.2875
96.6192 64.2604
97.2079 64.227
97.7809 64.1885
98.3769 64.1424
98.9337 64.0903
99.7868 63.9926
101.952 63.7167
104.367 63.4508
106.496 63.3198
108.475 63.2876
110.289 63.3284
111.838 63.4694
113.908 63.6775
116.257 63.8981
118.638 64.1306
121.044 64.3507
123.493 64.5339
126.064 64.6895
128.726 64.809
131.641 64.8479
134.453 64.7531
135.476 64.7013
136.292 64.7854
137.126 64.8913
137.898 64.9505
138.698 64.9996
139.488 65.0532
140.288 65.1215
141.068 65.2018
141.838 65.2861
142.592 65.3646
143.341 65.4335
144.081 65.4899
144.823 65.5344
145.564 65.5666
146.309 65.5877
147.058 65.5982
147.813 65.5988
148.571 65.59
149.337 65.572
150.108 65.5452
150.886 65.5094
151.668 65.4652
152.456 65.4126
153.25 65.3515
154.049 65.2815
154.854 65.2026
155.665 65.1147
156.482 65.0178
157.306 64.9117
158.138 64.7964
158.981 64.6717
159.836 64.5373
160.711 64.3906
161.617 64.2247
162.573 64.0245
163.61 63.7506
164.716 63.3719
165.796 62.9346
166.863 62.4631
167.93 61.946
168.693 61.5833
169.392 61.3834
170.398 61.0806
171.453 60.6951
172.484 60.3019
173.506 59.924
174.533 59.5628
175.586 59.2106
176.665 58.8638
177.772 58.5211
178.901 58.1913
180.057 57.8849
181.221 57.6423
182.383 57.5067
183.443 57.5003
184.229 57.6398
185.261 58.0726
185.988 58.383
186.851 58.5917
188.232 58.8958
189.03 59.062
189.519 59.1271
190.347 59.2588
191.059 59.337
191.849 59.3947
192.634 59.4972
193.382 59.6131
194.113 59.7256
194.827 59.8285
195.532 59.9202
196.227 59.9999
196.918 60.0678
197.603 60.1243
198.286 60.17
198.966 60.2052
199.645 60.2301
200.323 60.2447
201 60.2495
0 62.959
0.714258 62.9603
1.42858 62.964
2.14299 62.9702
2.8575 62.9787
3.57218 62.9897
4.28706 63.003
5.00219 63.0187
5.71758 63.0367
6.43331 63.0569
7.14938 63.0794
7.86579 63.1039
8.58261 63.1306
9.29986 63.1592
10.0175 63.1898
10.7356 63.2222
11.4541 63.2563
12.1731 63.2921
12.8924 63.3293
13.612 63.368
14.3321 63.4079
15.0523 63.4489
15.7729 63.4908
16.4936 63.5336
17.2143 63.577
17.9348 63.6209
18.6551 63.6651
19.3749 63.7094
20.0941 63.7537
20.8127 63.7977
21.5302 63.8413
22.2462 63.8844
22.9606 63.9268
23.6728 63.9683
24.3826 64.009
25.0899 64.0484
25.794 64.0868
26.4941 64.1242
27.19 64.1607
27.8812 64.1965
28.5671 64.2317
29.2474 64.2665
29.921 64.3019
30.5876 64.3383
31.2464 64.377
31.8978 64.4183
32.5405 64.4644
33.1741 64.5165
33.7989 64.5772
34.416 64.6481
35.0233 64.7336
35.6239 64.8355
36.2194 64.9586
36.8104 65.1022
37.3995 65.275
37.9893 65.4708
38.5683 65.773
39.2092 66.1495
40.2135 66.0302
41.9797 65.6115
44.1049 65.287
46.291 65.0013
48.4395 64.7592
50.5919 64.5502
52.7786 64.3869
54.9082 64.2726
57.0162 64.1811
59.1061 64.1112
61.1706 64.0602
63.2078 64.0254
65.2171 64.0046
67.1947 63.9968
69.1504 63.9983
71.1282 64.0367
73.0779 64.1404
74.8932 64.258
76.5683 64.3566
78.3975 64.4914
80.2738 64.6963
82.0453 64.9914
83.7952 65.454
84.7942 65.6278
85.2716 65.3507
85.6817 65.1565
86.1249 65.0925
86.5824 65.0622
87.0601 65.0634
87.5529 65.081
88.0627 65.1125
88.5857 65.1519
89.1229 65.1969
89.6715 65.2443
90.2312 65.292
90.8001 65.3383
91.376 65.3816
91.9588 65.4182
92.5448 65.4493
93.1325 65.4735
93.7219 65.4895
94.3089 65.4979
94.896 65.499
95.4774 65.4935
96.0593 65.4813
96.6325 65.4639
97.2085 65.4419
97.7715 65.4208
98.354 65.4043
98.9032 65.406
99.7133 65.3718
101.732 65.1704
104.152 64.95
106.413 64.8352
108.443 64.8049
110.382 64.8282
112.098 64.9401
114.153 65.1405
116.519 65.362
118.926 65.5886
121.253 65.7853
123.613 65.9231
126.129 66.0247
128.716 66.0839
131.378 66.0185
134.057 65.7212
135.616 65.5429
136.445 65.6984
137.177 65.8176
137.942 65.8504
138.74 65.8734
139.558 65.9201
140.371 66.0062
141.158 66.1094
141.919 66.2133
142.661 66.3049
143.393 66.3804
144.119 66.4383
144.846 66.4805
145.574 66.5082
146.307 66.5235
147.045 66.5275
147.789 66.5213
148.539 66.5056
149.296 66.4813
150.058 66.4483
150.826 66.4072
151.601 66.3578
152.381 66.2999
153.166 66.2337
153.958 66.1592
154.754 66.0758
155.557 65.9832
156.367 65.8813
157.183 65.7695
158.008 65.6472
158.843 65.5131
159.692 65.3652
160.56 65.2
161.454 65.0107
162.386 64.7827
163.361 64.5002
164.366 64.1592
165.378 63.7708
166.388 63.3469
167.373 62.9055
168.263 62.5191
169.128 62.2057
170.08 61.8775
171.087 61.5087
172.111 61.1202
173.149 60.7276
174.202 60.342
175.274 59.9664
176.36 59.6005
177.465 59.2397
178.602 58.8817
179.786 58.5404
181.028 58.2445
182.365 58.0879
183.598 58.1597
184.651 58.3858
185.631 58.6556
186.112 58.7566
186.992 58.9946
188.254 59.2782
189.117 59.4548
189.656 59.6967
190.443 59.9635
191.069 60.0756
191.917 60.2394
192.723 60.4132
193.467 60.567
194.191 60.7035
194.895 60.822
195.591 60.9246
196.277 61.0119
196.959 61.0853
197.636 61.1456
198.312 61.194
198.985 61.2311
199.657 61.2572
200.329 61.2728
201 61.278
0 63.928
0.716165 63.9293
1.4324 63.933
2.1487 63.939
2.86511 63.9474
3.58165 63.9582
4.29841 63.9713
5.01537 63.9867
5.73259 64.0044
6.4501 64.0243
7.16794 64.0464
7.88607 64.0706
8.60459 64.0969
9.32346 64.1251
10.0427 64.1553
10.7623 64.1873
11.4824 64.221
12.2027 64.2564
12.9234 64.2933
13.6443 64.3317
14.3655 64.3714
15.0868 64.4122
15.8084 64.4541
16.5299 64.497
17.2514 64.5406
17.9726 64.5849
18.6935 64.6297
19.4137 64.6748
20.1332 64.7202
20.8518 64.7655
21.5696 64.8109
22.2855 64.856
22.9998 64.9009
23.7116 64.9455
24.4213 64.9897
25.1281 65.0334
25.832 65.0767
26.5316 65.1197
27.2275 65.1626
27.9183 65.2055
28.6045 65.2488
29.2848 65.2929
29.9596 65.3386
30.627 65.3864
31.2883 65.4371
31.9418 65.4917
32.589 65.5522
33.2269 65.6196
33.859 65.6963
34.4833 65.7841
35.1026 65.8862
35.7136 66.0037
36.3278 66.1416
36.9327 66.2998
37.5486 66.4869
38.1573 66.7021
38.8221 66.9966
39.4769 67.2911
40.0504 67.3515
41.719 67.2302
43.7433 66.9156
45.9672 66.5615
48.1883 66.2869
50.3861 66.0901
52.6255 65.9299
54.7957 65.8073
56.9366 65.7254
59.0502 65.6725
61.1345 65.6414
63.1882 65.6288
65.2124 65.6317
67.2037 65.6486
69.1789 65.6861
71.2058 65.7503
73.1875 65.8275
74.988 65.9074
76.7142 66.0392
78.5604 66.2335
80.4621 66.4461
82.3329 66.7343
84.0793 67.0891
84.7661 67.1695
85.2494 66.952
85.7282 66.7394
86.1861 66.6166
86.6614 66.5365
87.1443 66.4908
87.6443 66.4674
88.1548 66.4615
88.6801 66.4682
89.2158 66.484
89.7639 66.5063
90.3202 66.5322
90.8868 66.5605
91.4581 66.5891
92.0372 66.6159
92.6175 66.6402
93.2005 66.6609
93.783 66.6774
94.3646 66.6895
94.9438 66.6961
95.5192 66.698
96.0913 66.6949
96.6583 66.6881
97.2224 66.6763
97.782 66.6643
98.3528 66.6509
98.9273 66.6856
99.7138 66.7437
101.457 66.5844
103.952 66.3481
106.314 66.2223
108.409 66.1795
110.468 66.2285
112.352 66.382
114.42 66.5954
116.751 66.8056
119.152 66.9843
121.411 67.1283
123.742 67.274
126.167 67.3849
128.654 67.4046
131.082 67.3128
133.538 67.0908
135.604 66.869
136.486 66.8254
137.148 66.8106
137.928 66.7527
138.765 66.7302
139.627 66.7772
140.47 66.8843
141.264 67.0274
142.006 67.1611
142.728 67.2685
143.439 67.3492
144.148 67.4066
144.857 67.4444
145.573 67.466
146.293 67.474
147.021 67.4703
147.755 67.4563
148.496 67.4332
149.244 67.4015
149.999 67.3618
150.759 67.3142
151.526 67.2589
152.298 67.1963
153.076 67.1256
153.859 67.0466
154.649 66.9588
155.443 66.862
156.244 66.7552
157.052 66.6378
157.868 66.5088
158.693 66.3669
159.531 66.2093
160.385 66.0321
161.261 65.8284
162.162 65.5915
163.089 65.3129
164.039 64.9884
165 64.6238
165.962 64.2345
166.911 63.8399
167.837 63.4599
168.765 63.0942
169.723 62.7238
170.718 62.3357
171.738 61.9334
172.784 61.5246
173.852 61.1158
174.949 60.7145
176.04 60.3411
177.113 59.9781
178.249 59.5993
179.426 59.2208
180.754 58.8705
182.394 58.694
183.939 58.8609
184.983 59.1439
185.876 59.3636
186.327 59.468
187.211 59.6755
188.259 59.8997
189.186 60.0471
189.848 60.1835
190.538 60.4249
191.228 60.7316
192.061 61.0929
192.844 61.3505
193.572 61.5426
194.281 61.7017
194.971 61.8341
195.654 61.9458
196.33 62.0391
197.002 62.1165
197.671 62.1793
198.338 62.2294
199.004 62.2676
199.67 62.2944
200.335 62.3101
201 62.3152
0 64.8945
0.718055 64.8957
1.43617 64.8993
2.15436 64.9053
2.87263 64.9136
3.59105 64.9242
4.30964 64.9371
5.02844 64.9523
5.74746 64.9697
6.46678 64.9893
7.18636 65.0111
7.90624 65.035
8.62642 65.0609
9.34696 65.0888
10.0678 65.1187
10.789 65.1503
11.5105 65.1837
12.2323 65.2189
12.9544 65.2555
13.6766 65.2937
14.3991 65.3333
15.1216 65.3741
15.8442 65.4161
16.5667 65.4592
17.2892 65.5032
18.0112 65.548
18.7328 65.5935
19.4538 65.6396
20.1738 65.6862
20.8929 65.7332
21.611 65.7804
22.3274 65.8279
23.0419 65.8755
23.7542 65.9232
24.464 65.9711
25.1711 66.0191
25.8752 66.0672
26.5754 66.1157
27.2716 66.1649
27.9634 66.2149
28.6504 66.2661
29.3324 66.3189
30.0087 66.3739
30.6789 66.432
31.3429 66.4941
32.0007 66.5611
32.6526 66.6341
33.2972 66.7151
33.9363 66.8051
34.5705 66.9063
35.2002 67.0208
35.8256 67.1511
36.453 67.2981
37.078 67.4656
37.7107 67.6543
38.3507 67.8702
39.0219 68.0904
39.6586 68.3021
40.2584 68.6944
41.4343 68.7543
43.3431 68.4409
45.5727 68.1204
47.8746 67.8356
50.1696 67.6177
52.4531 67.4654
54.6842 67.364
56.8681 67.3037
59.0125 67.2738
61.12 67.267
63.1937 67.2787
65.2372 67.3087
67.2422 67.3531
69.2153 67.3881
71.2478 67.408
73.224 67.4251
75.0693 67.4753
76.8868 67.6047
78.7607 67.8164
80.6949 68.1117
82.6062 68.4468
84.159 68.5662
84.749 68.4496
85.2145 68.3705
85.72 68.218
86.2008 68.0778
86.6942 67.9686
87.1901 67.8888
87.6995 67.8327
88.2166 67.7957
88.7466 67.7741
89.2853 67.7645
89.8352 67.7648
90.3923 67.7721
90.9586 67.7852
91.529 67.8019
92.1064 67.8203
92.6842 67.8397
93.2645 67.8587
93.8437 67.8762
94.4216 67.8918
94.9966 67.9056
95.5673 67.9166
96.1339 67.925
96.6949 67.9292
97.2517 67.9304
97.8031 67.923
98.3622 67.904
98.9237 67.8189
99.6976 67.6753
101.414 67.6434
103.878 67.672
106.234 67.6734
108.393 67.6838
110.576 67.7451
112.576 67.8549
114.677 68.0213
116.978 68.2234
119.334 68.4086
121.57 68.5557
123.887 68.6804
126.238 68.7791
128.612 68.8284
130.843 68.7537
133.231 68.5277
135.389 68.201
136.298 68.0077
136.978 67.8303
137.801 67.6093
138.752 67.477
139.72 67.5336
140.624 67.7484
141.392 67.9773
142.099 68.1467
142.789 68.2666
143.474 68.3474
144.163 68.3993
144.855 68.4288
145.557 68.4411
146.266 68.4394
146.984 68.4262
147.709 68.4032
148.442 68.3717
149.182 68.3324
149.93 68.2857
150.683 68.2321
151.444 68.1713
152.209 68.1032
152.98 68.0276
153.755 67.9443
154.537 67.8524
155.323 67.7514
156.115 67.6404
156.913 67.5188
157.719 67.385
158.532 67.2369
159.356 67.0718
160.194 66.886
161.048 66.6747
161.921 66.4322
162.813 66.1542
163.721 65.8414
164.642 65.498
165.569 65.1319
166.501 64.7497
167.433 64.3633
168.377 63.9769
169.339 63.5862
170.331 63.1835
171.345 62.7681
172.395 62.3368
173.474 61.8985
174.618 61.4626
175.738 61.0832
176.675 60.7565
177.861 60.3253
179.015 59.9441
180.678 59.6796
182.597 59.7158
184.268 59.8923
185.191 59.993
185.998 60.0695
186.468 60.146
187.43 60.3713
188.329 60.6108
189.274 60.8557
190.079 61.1098
190.798 61.401
191.523 61.7386
192.264 62.0712
192.993 62.3431
193.693 62.5559
194.379 62.7285
195.053 62.8698
195.722 62.987
196.385 63.0836
197.047 63.1628
197.706 63.2266
198.365 63.2769
199.024 63.3151
199.683 63.342
200.341 63.358
201 63.3633
0 65.8584
0.719928 65.8597
1.43991 65.8632
2.15997 65.8691
2.8801 65.8772
3.60036 65.8877
4.32079 65.9004
5.04142 65.9154
5.76223 65.9326
6.48333 65.9519
7.20467 65.9735
7.92628 65.9971
8.64815 66.0227
9.37037 66.0503
10.0929 66.0799
10.8156 66.1113
11.5387 66.1445
12.262 66.1794
12.9855 66.2159
13.7091 66.254
14.4329 66.2936
15.1568 66.3345
15.8805 66.3767
16.6042 66.4201
17.3277 66.4646
18.0508 66.5101
18.7734 66.5564
19.4952 66.6036
20.2161 66.6516
20.936 66.7002
21.6547 66.7494
22.372 66.7992
23.0871 66.8496
23.8003 66.9005
24.5107 66.9521
25.2187 67.0044
25.9236 67.0574
26.6252 67.1114
27.3225 67.1666
28.016 67.2233
28.7047 67.282
29.3892 67.3431
30.0681 67.4071
30.742 67.4749
31.4097 67.547
32.0727 67.6247
32.7302 67.7089
33.3827 67.8011
34.0293 67.9025
34.6738 68.015
35.3142 68.1394
35.9538 68.2778
36.5926 68.4311
37.2374 68.6018
37.8836 68.7878
38.5466 68.9917
39.2141 69.2046
39.9136 69.4625
40.6074 69.756
41.321 69.8777
43.0471 69.8196
45.1475 69.5768
47.4605 69.2731
49.9371 69.0233
52.3095 68.8931
54.5985 68.8258
56.8256 68.7968
59.0009 68.7962
61.1323 68.8168
63.2236 68.8537
65.2905 68.9075
67.319 68.9859
69.2504 69.0563
71.2773 69.11
73.2734 69.1794
75.1879 69.2844
77.0527 69.4112
78.9808 69.5728
81.02 69.8449
82.9855 70.2728
84.0808 70.4179
84.66 70.0937
85.1639 69.8221
85.6738 69.6459
86.1813 69.4874
86.6887 69.3596
87.2025 69.2542
87.722 69.1728
88.2507 69.1099
88.7874 69.0648
89.3333 69.0335
89.8869 69.0149
90.4484 69.006
91.0165 69.0057
91.5893 69.0121
92.1667 69.0242
92.7456 69.0401
93.325 69.0586
93.9043 69.0792
94.4803 69.1009
95.0549 69.1229
95.6225 69.1444
96.188 69.1654
96.7438 69.1844
97.2983 69.201
97.8384 69.2109
98.3889 69.2124
98.8961 69.1775
99.6343 69.1105
101.548 69.0655
103.915 69.0719
106.203 69.0796
108.417 69.1119
110.634 69.1694
112.743 69.2677
114.916 69.4384
117.208 69.6302
119.515 69.8007
121.762 69.9631
124.044 70.1275
126.345 70.2504
128.599 70.2865
130.674 70.2234
132.934 69.985
135.025 69.5291
135.889 69.2599
136.637 68.9131
137.518 68.4931
138.583 68.164
140.001 68.2983
140.869 68.7155
141.53 69.0186
142.188 69.1967
142.833 69.3114
143.492 69.3795
144.157 69.4182
144.836 69.4339
145.524 69.4333
146.223 69.4193
146.932 69.3949
147.65 69.3616
148.376 69.3208
149.111 69.273
149.852 69.2189
150.6 69.1583
151.354 69.0916
152.113 69.0186
152.877 68.9388
153.646 68.8516
154.419 68.7562
155.197 68.652
155.98 68.5381
156.768 68.4132
157.562 68.2758
158.362 68.124
159.171 67.9551
159.99 67.7655
160.822 67.5512
161.667 67.3093
162.527 67.0364
163.402 66.731
164.292 66.3966
165.193 66.0383
166.106 65.6613
167.031 65.273
167.975 64.8752
168.938 64.4675
169.927 64.0434
170.937 63.6109
171.979 63.1628
173.052 62.6902
174.241 62.1523
175.468 61.6166
176.394 61.2862
177.527 60.932
178.932 60.7208
180.901 60.6903
182.95 60.8322
184.334 60.9449
185.202 60.8901
185.949 60.7553
186.443 60.6249
187.671 60.8192
188.55 61.192
189.527 61.7058
190.363 62.1407
191.085 62.5008
191.787 62.8366
192.472 63.1382
193.153 63.3996
193.821 63.6139
194.483 63.7896
195.137 63.9328
195.79 64.0506
196.44 64.1469
197.091 64.2253
197.741 64.2879
198.392 64.3369
199.043 64.3741
199.695 64.4001
200.347 64.4152
201 64.4202
0 66.8199
0.721784 66.8211
1.44363 66.8246
2.16553 66.8304
2.88751 66.8384
3.6096 66.8487
4.33187 66.8613
5.05429 66.8761
5.77692 66.893
6.49977 66.9122
7.2229 66.9335
7.94623 66.9568
8.66984 66.9822
9.3937 67.0096
10.1179 67.0389
10.8422 67.0701
11.5669 67.1031
12.2917 67.1379
13.0168 67.1744
13.7419 67.2124
14.467 67.2521
15.1923 67.2932
15.9174 67.3357
16.6423 67.3795
17.3671 67.4245
18.0914 67.4708
18.8151 67.5181
19.5381 67.5665
20.2602 67.6159
20.981 67.6663
21.7009 67.7175
22.4192 67.7698
23.1356 67.823
23.8498 67.8772
24.5617 67.9324
25.2708 67.9889
25.9775 68.0466
26.6806 68.1057
27.3802 68.1668
28.0757 68.23
28.7673 68.2957
29.4545 68.3643
30.1373 68.4364
30.8151 68.5128
31.4882 68.5943
32.1564 68.6815
32.8209 68.7756
33.4807 68.8774
34.1366 68.9883
34.7899 69.1089
35.4425 69.2409
36.0932 69.3851
36.7456 69.5421
37.4039 69.7117
38.066 69.895
38.7386 70.089
39.4238 70.2939
40.1336 70.4955
40.8405 70.6973
41.5139 70.9937
42.7283 70.9724
44.7471 70.6788
47.1755 70.4892
49.7496 70.3981
52.2014 70.3418
54.545 70.3222
56.8172 70.3344
59.0234 70.3713
61.1781 70.4253
63.2832 70.4903
65.3621 70.5593
67.3972 70.6201
69.3431 70.7037
71.357 70.8136
73.386 70.927
75.365 71.0861
77.156 71.2033
79.1355 71.3001
81.2702 71.4662
83.2379 71.6353
83.9388 71.6554
84.5015 71.4596
85.0745 71.2107
85.5972 71.0236
86.1303 70.8544
86.6522 70.7111
87.1849 70.5866
87.7164 70.4844
88.2592 70.4007
88.8049 70.3357
89.361 70.2864
89.9209 70.2518
90.4896 70.2296
91.0618 70.2187
91.6396 70.2172
92.2197 70.2246
92.802 70.2385
93.3831 70.2582
93.9649 70.2823
94.542 70.3102
95.1186 70.3417
95.6864 70.3755
96.2534 70.4114
96.8078 70.4474
97.3629 70.4847
97.8986 70.5214
98.454 70.5798
98.9491 70.6697
99.6087 70.6148
101.571 70.555
103.922 70.5556
106.197 70.582
108.461 70.6334
110.696 70.7104
112.914 70.8209
115.151 70.9698
117.432 71.1375
119.723 71.3067
122 71.4798
124.263 71.6548
126.479 71.7978
128.596 71.8634
130.555 71.8337
132.564 71.6076
134.436 70.9261
135.392 70.374
136.281 69.9068
137.17 69.5486
138.57 69.406
140.323 69.7468
141.091 70.0163
141.64 70.1984
142.242 70.3314
142.846 70.4078
143.481 70.4489
144.128 70.4635
144.793 70.4595
145.471 70.4413
146.163 70.4124
146.865 70.3747
147.578 70.3298
148.299 70.2789
149.028 70.2224
149.765 70.1605
150.508 70.0936
151.256 70.0214
152.01 69.9433
152.768 69.8593
153.531 69.7686
154.297 69.6704
155.067 69.5639
155.841 69.448
156.618 69.3216
157.4 69.1829
158.186 69.0297
158.979 68.8592
159.779 68.6685
160.589 68.4547
161.408 68.2141
162.24 67.944
163.084 67.6449
163.944 67.318
164.82 66.9646
165.716 66.5862
166.631 66.1895
167.571 65.7773
168.53 65.3539
169.514 64.924
170.508 64.4875
171.538 64.0291
172.553 63.5587
173.56 62.953
175.028 62.2355
176.329 61.8364
177.521 61.7481
179.124 61.7563
181.059 61.7271
183.023 61.6419
184.385 61.6297
185.173 61.753
185.843 61.7269
186.402 61.6615
187.788 61.7107
189.051 62.1537
189.936 62.7604
190.683 63.2559
191.367 63.6413
192.025 63.9785
192.67 64.2666
193.311 64.5133
193.948 64.7177
194.584 64.8868
195.219 65.0248
195.856 65.1379
196.493 65.2298
197.133 65.3043
197.773 65.3634
198.416 65.4094
199.061 65.4441
199.707 65.4685
200.353 65.4829
201 65.4878
0 67.7789
0.723627 67.78
1.44732 67.7835
2.17105 67.7892
2.89487 67.7972
3.61878 67.8073
4.34287 67.8198
5.06709 67.8344
5.79153 67.8511
6.51614 67.8701
7.24105 67.8912
7.96611 67.9143
8.69147 67.9395
9.417 67.9667
10.1429 67.9958
10.8689 68.0268
11.5952 68.0597
12.3216 68.0944
13.0482 68.1308
13.7748 68.1689
14.5016 68.2087
15.2282 68.25
15.9549 68.2929
16.6811 68.3371
17.4073 68.3828
18.133 68.4299
18.8582 68.4782
19.5824 68.5279
20.306 68.5787
21.0281 68.6309
21.7494 68.6843
22.4691 68.7389
23.1872 68.7948
23.9029 68.8521
24.6166 68.911
25.3275 68.9715
26.0363 69.0338
26.7417 69.098
27.444 69.1646
28.1422 69.2337
28.8373 69.3059
29.5279 69.3816
30.2154 69.4614
30.8978 69.5457
31.5769 69.6353
32.251 69.7307
32.9229 69.8332
33.5903 69.9432
34.2557 70.0619
34.9179 70.1896
35.5822 70.3275
36.2434 70.4753
36.9088 70.6341
37.5768 70.8022
38.2526 70.9802
38.9307 71.1626
39.6293 71.3516
40.3298 71.5349
41.0668 71.7288
41.779 71.8918
42.5173 71.9022
44.4544 71.8551
47.0529 71.7903
49.6468 71.7637
52.146 71.7698
54.5395 71.8046
56.8564 71.8657
59.096 71.9496
61.2673 72.0464
63.3799 72.146
65.457 72.2439
67.4838 72.3381
69.47 72.4328
71.4651 72.5291
73.4956 72.6197
75.4843 72.6856
77.2851 72.7994
79.2646 72.9658
81.367 73.0325
83.2394 72.922
83.854 72.8088
84.3749 72.7055
84.9598 72.5345
85.4973 72.3576
86.0485 72.1828
86.5882 72.0262
87.1388 71.8856
87.6863 71.766
88.2439 71.665
88.8023 71.5834
89.3697 71.5191
89.9392 71.4713
90.5167 71.4381
91.0961 71.4182
91.6807 71.4105
92.2663 71.4148
92.8539 71.428
93.4396 71.4496
94.0263 71.4789
94.6073 71.5149
95.1885 71.5569
95.7599 71.6036
96.3313 71.6556
96.8887 71.7108
97.4481 71.7701
97.985 71.83
98.5498 71.9007
99.0452 71.9595
99.6294 71.9766
101.579 72.0099
103.935 72.0471
106.219 72.0953
108.513 72.1614
110.786 72.2488
113.065 72.3615
115.35 72.4988
117.65 72.6572
119.955 72.8295
122.256 73.0153
124.537 73.2231
126.716 73.4477
128.662 73.6088
130.448 73.6503
132.119 73.5232
133.353 72.9908
134.492 71.9321
135.866 71.1075
137.006 70.9977
138.728 71.1386
140.444 71.3438
141.159 71.4422
141.664 71.4979
142.231 71.535
142.813 71.551
143.432 71.5484
144.068 71.531
144.725 71.5015
145.397 71.4627
146.084 71.4163
146.782 71.3639
147.491 71.3064
148.209 71.2446
148.936 71.1787
149.668 71.109
150.408 71.0352
151.152 70.9573
151.902 70.875
152.655 70.7876
153.411 70.6943
154.171 70.5942
154.934 70.4866
155.699 70.3703
156.466 70.2437
157.235 70.1054
158.007 69.9533
158.783 69.7847
159.564 69.597
160.351 69.3866
161.144 69.1512
161.948 68.8873
162.763 68.5933
163.596 68.2685
164.448 67.9134
165.326 67.5293
166.226 67.1243
167.158 66.7013
168.109 66.2645
169.099 65.8114
170.086 65.369
171.089 64.9068
172.057 64.4107
172.874 64.0511
174.478 63.5301
176.175 63.1983
177.635 63.0626
179.181 62.9634
181.11 62.8951
182.874 62.8126
184.338 62.6259
185.223 62.5345
185.854 62.6171
186.504 62.7536
187.943 63.1363
189.556 63.6976
